0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275579005934164289e-01,4.948313215355060191e-02,7.554461541927207646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.122540842488263912e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.684936627246505392e-02,5.518364523691433599e-01,6.040069213094900746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.859266656814676733e-01,1.196364600997838590e+00,1.413649847037107943e+00,3.796451930153696974e-01,7.773490465410574091e-01,1.196054738351211899e+00,2.058992322450064805e+00,9.936180463139994146e-01,8.110609061041554879e-01,3.497331046887154349e-01,6.758947480731805069e-01,4.826964773899877770e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.143295083561595149e-01,6.242063535309905209e-01,1.047746027500142230e+00,8.932049939377273429e-02,6.900264754525642363e-01,3.613874886007945042e-01,7.948705798540878220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.372502878132836113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.759095688703954163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202030345875184647e-01,7.638587851511480231e-01,7.146552078216823478e-01,3.307532064765184021e-01,5.764175985542987490e-01,3.931870827503475274e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.851856565107707464e-01,4.394133786811527109e-02,5.727252912588230993e-01,2.493626044359517069e-01,1.207594213898828261e+00,6.071635457273487635e-01,6.306751564218741057e-01,4.714312600431884714e-01,2.624804138303752366e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153606851776661335e-01,3.424388393821696797e-01,2.541684138345441379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.758226742057537706e-01,1.447800543704282905e+00,2.120519146362323415e+00,1.908312236165176756e+00,8.206936734194640870e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.407684151093351321e-01,6.832674085235623807e-01,3.723345079903390697e-01,8.722161864366591022e-01,5.304309471136566811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.822837489746340633e-01,1.125901103600985831e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.505466347302001129e-01,1.632589340426103819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.917524604123249654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785280251124145012e-01,6.510585723516622014e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.161798963272042240e+00,1.259086629721017925e+00,1.594228573761114598e+00,1.312951723953185157e+00,1.013302781786854512e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.775312844608206264e-01,1.610584675085699136e+00,1.138557354811117861e+00,1.181958785605740081e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.874376946048775139e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.285715074811844882e-02,5.597299293166910772e-01,6.961077511428737097e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.370808749478071187e-01,9.833549072026075422e-01,7.877406047269562839e-01,5.259801868585708418e-01,1.212320731215189573e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.726020716271550848e-01,1.461607553515607005e+00,3.877664060733567730e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.507210795451581653e-03,8.438113185434422681e-01,1.261374502879706316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.678053213795929643e-02,0.000000000000000000e+00,4.731222776849746126e-01,2.170327637177172919e-01,9.572716729389987300e-01,1.013747592702734845e+00,2.566649528328802665e-01,2.495090395595778165e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.518161033811160188e-01,7.952877330028251812e-03,9.160246028799786666e-01,1.373930066112040160e-01,3.004360291898056090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380031497394017537e-01,4.466978863714810011e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.851176241361577990e-01,1.319930290199994305e-01,1.013267925165749705e+00,4.972197504788109512e-01,2.798086162664251697e-01,1.998182225222252528e-01,1.213180608947483918e-01,5.037384148907226855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500445205638700763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.355409032744641085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009121069862574549e+00,1.494297045778052224e+00,6.589665262282182745e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.204707432807156975e-01,1.264910885562116505e+00,1.037658342979634440e+00,1.130841877039615806e+00,6.631268729122119510e-02,0.000000000000000000e+00,6.179778344457206307e-01,1.071833682440404445e+00,1.847231671682720400e+00,1.213986427626174258e+00,5.982624682311328268e-01,6.409172666179800970e-01,1.360445902967628573e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.623224262117347161e-01,6.679742976992657510e-01,5.604741583758940937e-01,1.596114303193180151e-01,8.068118146554013048e-01,1.555838833963357981e+00,1.156118014171918507e+00,1.420236577917327603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.427688867129050854e-01,2.177102386278645385e-01,7.248968966463247288e-01,1.738774987237836633e-01,4.800948865675266353e-01,3.393185125209293718e-01,7.375114499312297456e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130117471578727661e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.035243165605247428e-01,9.322415867740116990e-01,1.113780995212910518e+00,1.303895905010219014e+00,8.153271009611884335e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.382736257247444422e-01,1.262530560807636926e+00,8.295936645803693166e-01,3.089821869034836688e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.615351225243790489e-01,6.603395229814507106e-01,6.444293162407463971e-01,1.054218569798153204e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.998920752444505844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227924932160917582e-02,1.491695324776837195e-01,8.385512032625492829e-01,1.130251254651071680e+00,4.311194988633142433e-01,6.971389607049616188e-02,5.857067330961496232e-01,1.052397570903442992e+00,2.576580860125931016e-01,0.000000000000000000e+00,5.868307178130898194e-01,8.539289487001153756e-01,8.605777599288619850e-01,6.253660242216239062e-01,2.019296151789707894e-01,4.129347612589062688e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.890412549269233189e-01,1.669290006581143571e+00,1.880034097317450748e+00,9.472426639771653889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528825026095245843e-01,6.701035754302678837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.248374311497360889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.376818750418173254e-01,4.312208124420702227e-02,0.000000000000000000e+00,1.829239674135014759e-01,1.244683355633615651e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.591314311227486566e-01,5.049119346734360914e-01,8.710359995399042932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.852364163095164162e-01,3.280304135347935635e-01,9.535178635917984646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600009622096744133e-01,2.226144218332729574e-01,0.000000000000000000e+00,4.506943138222566647e-01,1.084754561350430579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.654082023678374203e-02,1.212436365412961292e+00,1.910089600799578680e+00,1.494194442354989327e+00,1.496792403362820156e+00,8.365602780875757150e-01,1.183452763404104324e+00,6.915835755249428729e-01,7.847376531605598782e-01,2.245537057732605035e-01,5.985542633332754381e-01,1.043680944086006424e+00,1.102109440958254361e+00,2.285085678299796363e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.002367140443991111e+00,9.831204547815641792e-01,7.476496688116429645e-01,3.928457268825304993e-01,9.673955097994390018e-01,6.237880016549806061e-01,4.654001668536504877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.750842269934603124e-01,9.587774818722046843e-01,9.505105721968335475e-01,1.018664582136786123e+00,6.377620772992723674e-01,1.228665917560196608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764516182904029007e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769068134204052400e-01,2.835798081942719762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.458518125462489490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.008298269149477289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.518471171535810349e-03,1.984754717586871831e-01,0.000000000000000000e+00,4.917534703268013896e-01,2.872115378963598920e-01,1.437532151924469925e-02,0.000000000000000000e+00,3.294534167496978583e-01,8.082145260534552289e-01,6.101952048425038910e-01,5.787018120312177327e-01,4.801248142422450682e-01,8.353538497435699650e-01,4.882264379378096208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.492428742429801725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.011750940283795419e-01,7.436078177044601611e-01,3.893946624725137529e-01,1.044966228240471029e+00,1.211305868427079435e+00,1.535890438364503563e+00,6.287108899048244881e-01,9.561288632370371632e-01,2.400157057501745017e-01,2.370184512573161317e-01,0.000000000000000000e+00,1.005419779391489410e+00,6.354649456816852116e-01,2.720615579849274823e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.073186524882238091e-01,1.603102164355021175e+00,3.878834966124063977e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.310698285949437381e-01,7.517256121567494898e-02,1.488864382036250156e-01,8.635048773173567005e-01,1.835309055743693518e-01,7.244274141828536129e-01,1.096627533078788019e+00,9.764670174062787256e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.496150229649555685e-01,1.470831044317753022e+00,1.221842819632803723e+00,4.215495689057436879e-01,8.709744127908947142e-01,7.626347697390611913e-02,8.918844327263353300e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.244708977458578225e-01,2.389616577125097674e-02,1.433216234705525505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.571845395663897582e-01,3.029880794434364200e-01,4.953670129331446681e-01,4.207554798795992701e-01,4.890506733569199849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434153057231919215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.390886714891053533e-01,3.951645677923656397e-01,3.908679037653021160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067192702004196025e-01,4.153705099772979636e-01,8.067829271542661385e-01,4.554120937820410608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.676827561524306676e+00,1.485582052125772545e+00,9.597488800492250949e-01,1.439304882001556152e+00,9.983827774864634241e-01,1.108875513750270381e+00,3.670994128523292765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092229825810994148e-01,5.651488462363749576e-01,0.000000000000000000e+00,2.907718268814832863e-01,5.365793362575116410e-01,1.085478710801366375e+00,4.588562443563181104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.211916140758612315e-01,5.469116378606518891e-01,5.382511701516814462e-01,2.450233567579077620e-01,0.000000000000000000e+00,9.744348926739145877e-01,1.834106289920800714e+00,1.139886869444556527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.078016386153683337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.086745006437643157e-01,1.174579509834836388e+00,2.422656977626941321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.296663282275543949e-01,0.000000000000000000e+00,3.054756398758958769e-01,1.428320960448338672e+00,1.476810757024484611e+00,2.536347010729832485e-01,6.532988878256287268e-01,4.721554446436222463e-01,8.334370256462172444e-01,6.544085141655652249e-01,8.283766453665469820e-01,6.643521718384164387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.312255651729957950e-02,0.000000000000000000e+00,9.555287017026166119e-01,2.343362008562773768e-01,5.365499444333948764e-01,0.000000000000000000e+00,4.922410186498481499e-01,8.994162407454485697e-01,8.647257585822150094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710456047746499175e-01,3.650663739754027581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.623252747292035281e-01,5.944235415030093561e-01,1.079999381180906548e+00,1.868634749349655788e-01,6.384210838449131398e-01,0.000000000000000000e+00,8.897596700655007185e-01,4.450075832394313480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.506705491158310206e-01,1.536119711793930032e+00,1.420747915533085770e+00,2.848137813925434303e-01,2.368720966911408432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328091748258649618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.456224798269141640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.727285070522864174e-01,0.000000000000000000e+00,3.622126296754232255e-01,0.000000000000000000e+00,6.477700758574149731e-01,5.853007270196755041e-01,1.224657606263987120e+00,8.013021649235612109e-01,6.582198409499622205e-01,4.551347228274511547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.521511287338059404e-01,8.264680000790523007e-01,1.473835958858209505e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.481172306433330865e-01,1.113469315479875821e-02,7.377244136997240798e-01,1.189813460251939015e+00,9.880601039357149729e-01,1.285684957199801914e-01,0.000000000000000000e+00,8.273847822194781987e-01,1.557282242681025552e+00,8.066009318922148230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.198591196810545378e-01,0.000000000000000000e+00,1.858167155158286787e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.304396729007244682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.562894939987928833e-02,8.965906195656769828e-02,7.837712624879802359e-01,8.261681394896090991e-01,6.535112773516080775e-01,1.477670583761244716e-01,0.000000000000000000e+00,9.135563257082812694e-02,5.326705759339530610e-01,3.922397128551524670e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.042203661152755201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.145970970660843857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.212056551893254452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.783490657056975293e-01,0.000000000000000000e+00,1.042238830189676779e-01,0.000000000000000000e+00,2.440835384271485831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.309456740232042726e-02,4.464371764730014069e-01,1.348901376645854633e-01,8.420978389315559864e-01,8.238019687495135024e-01,1.378987395996391863e+00,8.948195123916922178e-01,5.074008377266020497e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.314605161402764288e-01,9.388066356368643950e-01,2.649303544927508192e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.930667299873050968e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.193432013446018791e-01,4.095546086256024454e-01,2.534966989488482980e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.131120092042889658e-01,8.178655953343649809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.804791992018349722e-01,0.000000000000000000e+00,8.783959246612333960e-01,4.531592601445056934e-01,4.814842296948620426e-01,4.777210900529753612e-01,6.675726013823846117e-01,1.073673010210085543e+00,7.165587793666227112e-01,4.924390913717556773e-01,2.711186584405013145e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.276157379514076817e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.860435325113203753e-01,9.239390168976246986e-01,8.996856009983419389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.713110703241372379e-01,2.887549732590075635e-01,3.376891310454974704e-01,0.000000000000000000e+00,4.135917923605119118e-01,4.560340113132864692e-01,3.090810808114204944e-01,4.902437961664197763e-01,8.266813837752855498e-01,6.573295733117509032e-01,2.863017651440347144e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.075306657684928613e-02,3.756099718981409374e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.553473913001292006e-01,4.706505455990163123e-01,3.813686448501867332e-01,1.148901266460676585e+00,0.000000000000000000e+00,5.688405521082573468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.407777041904491933e-01,1.346214165833197640e+00,7.637063802302745952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.126172366928734681e-01,3.924051006702735656e-01,3.638345162420669743e-01,3.368127851642610526e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.029588461029213864e-01,1.108353814253482339e+00,3.194435185415864797e-01,8.204898605825131641e-01,5.129652597798095570e-01,8.508536025405533110e-01,3.177260604761200646e-02,4.444003310043416199e-01,3.567946810822737458e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.985827939190577318e-01,6.122435464001509953e-01,4.755041317819230784e-01,1.894197214331760915e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.966000431407214366e-01,0.000000000000000000e+00,2.149809536072033733e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.518428116927786231e-02,6.381883910083790967e-01,9.768214812049826890e-01,2.737199354613203406e-01,1.027132573490614265e+00,1.844077875197136507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987050339111440911e-01,3.147364897940897466e-01,1.886679280947006765e-01,4.497854891098703733e-01,1.357705181025414820e-02,1.101411707180950383e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.900948063544732225e-01,1.396118530871876873e+00,6.874011621819109408e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.294163691464075061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.778322264630442184e-02,4.995658239863927097e-01,8.616079327305551372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.197091133768153348e-01,4.350208637778237852e-01,3.165978834814299203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.360134731830275001e-01,4.574501348766021325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.146956305088819850e-01,5.821390907822078242e-01,0.000000000000000000e+00,7.947040172351571563e-02,0.000000000000000000e+00,2.871860236303571678e-01,3.295981644976819780e-01,1.003554242415112707e+00,2.762213923971666985e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.370287610892968022e-02,6.042203623314714722e-01,7.983532271904760780e-01,5.571087794937962245e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716602624192321569e-01,3.126722938877664060e-01,0.000000000000000000e+00,6.345498579257924376e-02,9.780230636217125406e-01,1.076657626873716911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.900038063134223076e-01,9.662049664260633497e-01,1.533632813000953554e+00,6.854799712420930335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.909621248458863052e-01,0.000000000000000000e+00,4.528455868222005520e-01,1.264523107716947203e-01,1.492117123727580985e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
